close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,min_sentiment,max_sentiment,avg_sentiment
18.527999877929688,18.527999877929688,62226000,20170330,TSLA,18.492000579833984,18.527999877929688,1,0.018518802758818963,0.018518684173170333,0.1131964623498986,0.2594708773807261,0.0185189627611297,0.17729288559004197,0.018520622280457366,0.0185185864630398,0.14606088757240154,0.2113832286703152,0.0,0.5697,0.37979999999999997
18.553333282470703,18.553333282470703,49419000,20170331,TSLA,18.527999877929688,18.553333282470703,1,0.016606362638479328,0.01660575760473357,0.21970311351032093,0.0166046442128812,0.17009324739005074,0.09449440321953671,0.03714114390524326,0.08803088625809771,0.30370094032489686,0.03701950093575933,0.0,0.8172,0.4139428571428571
19.90133285522461,19.90133285522461,208329000,20170403,TSLA,18.553333282470703,19.90133285522461,1,0.0380952381072077,0.13626223666169834,0.038095238105322636,0.038095238105461136,0.038095424388794034,0.03809571916049387,0.03809569683268047,0.22563939353982687,0.37142875492212424,0.0380970601763902,0.0,0.0,0.0
20.16933250427246,20.16933250427246,68694000,20170407,TSLA,19.913333892822266,20.16933250427246,1,0.023611404652930063,0.023612040844351336,0.0236123606374284,0.023611539895638564,0.023611893056407134,0.13472231658324638,0.12955419783741634,0.023611236414005168,0.5704418989554685,0.023611111123107636,0.0,0.6486,0.21619999999999998
19.78933334350586,19.78933334350586,90760500,20170412,TSLA,20.58066749572754,19.78933334350586,0,0.024446346801750663,0.33554615125584103,0.3577750237427912,0.13555575574386297,0.024444444466801867,0.024444444462115633,0.0244446497661627,0.024452399051948334,0.024444505778245796,0.024446278930479303,0.0,0.5859,0.32926666666666665
20.26666641235352,20.26666641235352,139269000,20170413,TSLA,19.78933334350586,20.26666641235352,1,0.4041813804849998,0.014286293851753,0.0142968504078434,0.4815162879231867,0.0142862350576229,0.0142861855274498,0.0142873609300658,0.0142865239620235,0.0142871675640536,0.014285714291001,0.4767,0.4767,0.4767
20.01666641235352,20.01666641235352,45535500,20170418,TSLA,20.09600067138672,20.01666641235352,0,0.0200000000127264,0.0200045444437564,0.6199948843900461,0.02000000001087,0.0200000000147969,0.0200007167355775,0.2199998543551084,0.020000000013226,0.020000000011729,0.0200000000121629,0.1779,0.1779,0.1779
20.53533363342285,20.53533363342285,76252500,20170424,TSLA,20.37333297729492,20.53533363342285,1,0.0250000000177591,0.0250009459617373,0.0250000000149758,0.0250028653035316,0.774978478696702,0.025000000016367,0.0250000000161933,0.0250000000184647,0.0250000000163458,0.0250177099379231,0.9638,0.9638,0.9638
21.52199935913086,21.52199935913086,132444000,20170501,TSLA,20.9379997253418,21.52199935913086,1,0.16695703888289892,0.0178573258979704,0.16637546596448619,0.0178571437789539,0.06758967153303166,0.10791739208732715,0.017857743749462866,0.017857310884181632,0.4018737643484702,0.0178571428732166,-0.34,0.34,0.0172
20.55666732788086,20.55666732788086,122659500,20170505,TSLA,19.69733238220215,20.55666732788086,1,0.0500000000189016,0.05000111922589965,0.05000000001593485,0.050000000016147426,0.050000000021977575,0.050000000017412,0.050000000017582376,0.424998880720296,0.050000000017389024,0.17499999992845922,0.0,0.3818,0.265275
21.417333602905277,21.417333602905277,145147500,20170509,TSLA,20.47933387756348,21.417333602905277,1,0.0200053376800137,0.0200000000200601,0.6199998965484927,0.0200000000217558,0.0200000000296023,0.2199936647995898,0.0200000000231812,0.0200000000264529,0.0200011008265318,0.0200000000243189,-0.5994,-0.5994,-0.5994
21.68133354187012,21.68133354187012,86124000,20170510,TSLA,21.417333602905277,21.68133354187012,1,0.022396031020718674,0.06406443801721722,0.02239735982366835,0.5136061154151229,0.04736901421862975,0.022396678899175276,0.14403712537586694,0.05644055202138147,0.08489679944589856,0.0223958857623204,-0.5574,0.6249,0.086975
21.540000915527344,21.540000915527344,71307000,20170511,TSLA,21.68133354187012,21.540000915527344,0,0.1833337177121347,0.3500000592618898,0.0166666666893605,0.0166666666896836,0.0166666666979963,0.0166666666914417,0.1833324382539816,0.1833337846196428,0.0166666666914566,0.0166666666924119,0.1779,0.1779,0.1779
21.65399932861328,21.65399932861328,61824000,20170512,TSLA,21.540000915527344,21.65399932861328,1,0.36814252842560474,0.02159631605518168,0.02159699649528426,0.09260138441635032,0.07159560047848848,0.036306387013466355,0.2613437740451273,0.08362593347478516,0.02159558196092948,0.021595497634781798,-0.4215,0.0,-0.10579000000000001
20.40733337402344,20.40733337402344,100678500,20170517,TSLA,21.13400077819824,20.40733337402344,0,0.4199901464025981,0.0200000000108466,0.0200000000115984,0.0200000093054851,0.0200000000160218,0.0200085139324744,0.0200000000125432,0.4199996709050285,0.0200000000126764,0.0200016593907268,0.0,0.0,0.0
20.722000122070312,20.722000122070312,70314000,20170519,TSLA,20.87066650390625,20.722000122070312,0,0.02250136950589235,0.07250161123801548,0.47175703195493174,0.022503066289909376,0.13573243856329759,0.022500000017324825,0.1849991070467475,0.022502312795853525,0.022500962921999226,0.022502099666028,0.0116,0.6652,0.285025
20.690000534057617,20.690000534057617,64938000,20170522,TSLA,20.722000122070312,20.690000534057617,0,0.039490982341496526,0.07248569998658592,0.34388821236781236,0.08855835283679812,0.08045040618812481,0.05732866409674077,0.097823853706252,0.07418398803876884,0.07532361725236146,0.07046622318505871,-0.3291,0.8151,0.3275611111111111
20.257333755493164,20.257333755493164,64776000,20170523,TSLA,20.690000534057617,20.257333755493164,0,0.02222303034944885,0.1888899469599525,0.1404970604250685,0.13332913344675484,0.02222224261629865,0.18888896957488124,0.022223428223205752,0.0222240043666293,0.23727970939044452,0.0222224746473154,-0.296,0.8439,0.27395
20.68133354187012,20.68133354187012,75499500,20170524,TSLA,20.257333755493164,20.68133354187012,1,0.22249847454579957,0.02250344389559495,0.3556374208260715,0.02250000000429655,0.1225011193844178,0.02250102484881255,0.02250108372890075,0.022500000005226048,0.0225000000046272,0.1643574327562527,0.3182,0.5994,0.4588
21.121999740600582,21.121999740600582,75210000,20170525,TSLA,20.68133354187012,21.121999740600582,1,0.5714187567686352,0.06349238082634306,0.0158731392502915,0.0158730676438985,0.015879971717048167,0.06634514536879293,0.015873328359315635,0.0158730158850789,0.20349817829668126,0.0158730158839144,0.3612,0.4939,0.4054333333333333
21.676000595092773,21.676000595092773,117033000,20170526,TSLA,21.121999740600582,21.676000595092773,1,0.0250000000461475,0.0250000000363631,0.0250000000388831,0.0250000000394447,0.0250036671299638,0.025014665164262,0.7749721946604745,0.0250094727978875,0.025000000042472,0.0250000000441013,0.34,0.34,0.34
22.733999252319336,22.733999252319336,149451000,20170531,TSLA,22.34000015258789,22.733999252319336,1,0.03958375339354715,0.1229172093086507,0.03958333334823565,0.2895829956484909,0.039583877829491826,0.0395833333496002,0.31041524750012917,0.039583582921975474,0.03958333334961557,0.03958333335026305,-0.1531,0.0,-0.038275
22.691333770751957,22.691333770751957,114120000,20170601,TSLA,22.733999252319336,22.691333770751957,0,0.08399879267539065,0.01733616922713278,0.35066520226999165,0.15067066970459625,0.01733394898211102,0.017333333352451456,0.05927623914396381,0.08400056165229422,0.01733333335246608,0.20205174963960176,-0.3412,0.5859,0.17644
23.15466690063477,23.15466690063477,101766000,20170605,TSLA,22.656667709350582,23.15466690063477,1,0.07551164109276245,0.2183662355573854,0.027891856974073172,0.22181204348476388,0.0755103766734783,0.15029468309928048,0.14693719296017912,0.02789348250015874,0.027891319181835756,0.027891168476082258,-0.5267,0.0772,-0.06561428571428571
23.523332595825195,23.523332595825195,166302000,20170606,TSLA,23.15466690063477,23.523332595825195,1,0.13722202115127832,0.0261169058264831,0.1927767129156472,0.1372051230692189,0.026116172094424298,0.0261164259942519,0.10944818899330143,0.2927681974407334,0.0261160359999294,0.026114216514731697,0.0,0.5719,0.19063333333333332
23.976667404174805,23.976667404174805,140970000,20170607,TSLA,23.523332595825195,23.976667404174805,1,0.2346770873686291,0.059792024614869654,0.028543300195647686,0.02854483274183409,0.07021002349338845,0.05354208637348325,0.15354029936854993,0.1119853201235016,0.23062290006308248,0.028542125657013362,-0.8074,0.7269,0.058687500000000004
24.666667938232425,24.666667938232425,135922500,20170608,TSLA,23.976667404174805,24.666667938232425,1,0.03877789907779706,0.10568198062288883,0.2838837712562258,0.08644053726025855,0.0298495757582047,0.15870410750894878,0.11935561762232824,0.029850299951600764,0.08766405887694512,0.059792152064801735,-0.1027,0.7717,0.25904375
23.821332931518555,23.821332931518555,258921000,20170609,TSLA,24.666667938232425,23.821332931518555,0,0.06341524947119469,0.16606956884051727,0.16839985268322322,0.059408231598711,0.02294105539115211,0.05210798111642756,0.07432446842679598,0.08904130490974271,0.19009724874007508,0.11419503882215998,-0.8126,0.8622,-0.006579999999999986
25.06333351135254,25.06333351135254,177118500,20170613,TSLA,23.93400001525879,25.06333351135254,1,0.01936314384380044,0.3507826414606214,0.01935842156893854,0.01935791135927916,0.11101619471162918,0.01935729721904746,0.08978473306646766,0.01935722010967548,0.33226412356642354,0.01935831309411664,0.25,0.705,0.56924
25.37733268737793,25.37733268737793,192276000,20170614,TSLA,25.06333351135254,25.37733268737793,1,0.01547619050355635,0.015485926043296749,0.015476645651391799,0.5152581865902136,0.18222219005196272,0.0154763169754949,0.015476677558388,0.1941727329354835,0.01547619050138925,0.015478943188822598,0.4767,0.4767,0.4767
24.76000022888184,24.76000022888184,100965000,20170616,TSLA,25.022666931152344,24.76000022888184,0,0.14131081767846917,0.07882056087518122,0.1933964956545814,0.016319731964046024,0.016319791322021125,0.4315155158915204,0.016322422888209974,0.016322980048814575,0.07335223920971558,0.016319444467440176,-0.1027,0.6908,0.404725
24.65333366394043,24.65333366394043,98239500,20170619,TSLA,24.76000022888184,24.65333366394043,0,0.0200019501489712,0.0200000000122616,0.4175987437422437,0.020000000013297,0.0200000000180975,0.0200010376660249,0.0200058412079864,0.0200003280281889,0.2200000087270491,0.2223920904358793,-0.296,-0.296,-0.296
24.81599998474121,24.81599998474121,111580500,20170620,TSLA,24.65333366394043,24.81599998474121,1,0.09481861895001603,0.018333611768155976,0.13731222318385056,0.14184840415132133,0.0183333750372854,0.0183364906558087,0.059603626481720254,0.07147377928114783,0.08082871231244505,0.35911115817824846,-0.3535,0.6258,0.0981
25.09333229064941,25.09333229064941,73848000,20170621,TSLA,24.81599998474121,25.09333229064941,1,0.2101609665082704,0.07329569629043356,0.1840395361633711,0.05751745097526435,0.01079900818701085,0.0107958593224151,0.0107979133821488,0.010796085674210601,0.4210008498767347,0.01079663362014025,-0.5267,0.0531,-0.23679999999999998
25.507333755493164,25.507333755493164,112947000,20170622,TSLA,25.09333229064941,25.507333755493164,1,0.025000455958869253,0.0250003152366944,0.02500026589176975,0.025000000017643,0.2923762739764201,0.0250000000160592,0.0250002880574189,0.1916673006763284,0.34095510015210867,0.025000000016687847,-0.4125,0.6474,0.11745
25.56333351135254,25.56333351135254,96687000,20170623,TSLA,25.507333755493164,25.56333351135254,1,0.0886275387356025,0.0827777673392374,0.10784514638069473,0.0827798161785612,0.05154938434003753,0.13849668446476254,0.02027970521582825,0.07027636698596482,0.20531662202208842,0.15205096833722218,0.0,0.7644,0.43385
25.166000366210938,25.166000366210938,99061500,20170626,TSLA,25.56333351135254,25.166000366210938,0,0.4348097380462706,0.0125006686663704,0.012500134290911898,0.05416569420680575,0.0125004456710713,0.01250053502950525,0.01250000001113055,0.0958327034671049,0.3401895702189241,0.01250051039190465,-0.4215,0.5187,0.04860000000000003
24.74933242797852,24.74933242797852,94537500,20170628,TSLA,24.15800094604492,24.74933242797852,1,0.4583309704372126,0.20833335174082007,0.0416666666710421,0.04166666667109955,0.04166666667270155,0.041669011120595054,0.041666666671396055,0.0416666666720612,0.04166666667144645,0.041666666671624955,-0.5423,0.0,-0.27115
24.049999237060547,24.049999237060547,123315000,20170629,TSLA,24.74933242797852,24.049999237060547,0,0.0333333333527972,0.033333333348682,0.0333333333497433,0.0333333333499683,0.3417236952772691,0.0333333333512408,0.0333333333510841,0.0333381420916355,0.0333333333512583,0.3916048291763209,0.0,0.0,0.0
24.107332229614254,24.107332229614254,87727500,20170630,TSLA,24.049999237060547,24.107332229614254,1,0.2378743965131735,0.0166726958428325,0.2954441455949728,0.0166695281864553,0.0166684431547929,0.3499970624782156,0.0166699159632626,0.0166673144800393,0.0166679965124903,0.0166685012737649,0.0,0.0,0.0
23.507999420166016,23.507999420166016,94581000,20170703,TSLA,24.107332229614254,23.507999420166016,0,0.01341335066987798,0.05960212250817988,0.10350746558077391,0.10264440684106332,0.013413017205249742,0.01341310446606224,0.15005549326931686,0.08049481444950277,0.3228560509492362,0.14060017406073663,0.0,0.4574,0.3343
21.80599975585937,21.80599975585937,255700500,20170705,TSLA,23.507999420166016,21.80599975585937,0,0.020000000004273,0.0200001926335207,0.0200006007072837,0.8199834103776196,0.0200007337204658,0.0200131962034785,0.0200009732710611,0.0200000000044406,0.0200008930737724,0.0200000000040841,0.8658,0.8658,0.8658
20.588666915893555,20.588666915893555,289867500,20170706,TSLA,21.80599975585937,20.588666915893555,0,0.016250209317676997,0.41624791955799695,0.0162500282602237,0.2772951153459933,0.01625023162172375,0.0162540498922286,0.0162504797698146,0.01625000000425665,0.19270018467449654,0.01625178155558865,0.4939,0.7639,0.6289
20.881332397460938,20.881332397460938,212653500,20170707,TSLA,20.588666915893555,20.881332397460938,1,0.0142891212696985,0.0142892155641632,0.1399088417168699,0.2119043390127635,0.0142857143011986,0.0142857142979453,0.5481728472382345,0.0142858980560433,0.0142857142979591,0.0142925942451238,0.0,0.0,0.0
21.814666748046875,21.814666748046875,173391000,20170711,TSLA,21.06999969482422,21.814666748046875,1,0.11045791013083162,0.042223891437503325,0.21834283506727212,0.17555515538384686,0.1755511251752566,0.04222259530439914,0.04222239118330934,0.10897326086632071,0.04222223849139946,0.04222859695986052,0.0,0.9194,0.41459999999999997
21.968000411987305,21.968000411987305,155191500,20170712,TSLA,21.814666748046875,21.968000411987305,1,0.0250023677525921,0.0250000000117205,0.0250000000125445,0.0250015223280266,0.0250000000173011,0.0250000000136865,0.0250193664203697,0.0250000000154656,0.4491913891184611,0.3507853543098319,0.2716,0.2716,0.2716
21.560667037963867,21.560667037963867,128917500,20170713,TSLA,21.968000411987305,21.560667037963867,0,0.016984506373404734,0.0169848570189149,0.016984752177024966,0.016984543049742333,0.016987662144289466,0.5307897618784503,0.19999860893544788,0.1503140709873873,0.016985613536944635,0.016985623898393032,0.0,0.3182,0.1815
21.85199928283692,21.85199928283692,84378000,20170714,TSLA,21.560667037963867,21.85199928283692,1,0.05876178032990002,0.2968434714660354,0.0301904761948311,0.030190669339151877,0.030190536157605596,0.17809335026524326,0.0301904761951839,0.030190476195851655,0.28514461629188237,0.030204147564314398,0.0,0.6486,0.38899999999999996
21.30466651916504,21.30466651916504,148153500,20170717,TSLA,21.85199928283692,21.30466651916504,0,0.0162510264556198,0.01625130420057195,0.1862020168217581,0.01625273562970105,0.07875126830186745,0.01625050507195635,0.0162523256741494,0.4972390503663503,0.01625181786175725,0.14029794961626774,-0.539,-0.3919,-0.46545000000000003
21.68400001525879,21.68400001525879,95355000,20170719,TSLA,21.882667541503903,21.68400001525879,0,0.2199999678931094,0.0200000000040652,0.0200000000043481,0.0200000000044093,0.020000000006003,0.2200000080101082,0.0200000000046999,0.0200000000053635,0.4200000240629626,0.0200000000049304,0.1655,0.1655,0.1655
21.994667053222656,21.994667053222656,77493000,20170720,TSLA,21.68400001525879,21.994667053222656,1,0.45570507302650654,0.15835938554809653,0.042492816442582036,0.0647136665560406,0.05908327372156993,0.09018583927671119,0.03161332369747763,0.057306531926332185,0.02027037613139023,0.02026971367329271,-0.5719,0.7925,0.34147777777777777
